episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
5071, 2226.087034225464, 1, 2.801176925000618, 48, 888853,                                             888853, 27.447553634643555, -153.05162048339844
5072, -2286.134006023407, 2, 2.9160785260028206, 43, 888896,                                             888896, 30.759416580200195, -152.11480712890625
5073, 2663.1901379451156, 1, 14.160074571002042, 231, 889127,                                             889127, 29.306039810180664, -152.35012817382812
5074, -2326.5708262678236, 2, 2.369512624994968, 35, 889162,                                             889162, 26.04204559326172, -150.5064239501953
5075, -1890.430853897822, 3, 2.721087874000659, 43, 889205,                                             889205, 30.92256736755371, -152.16485595703125
5076, 2646.270923882723, 1, 5.742842908002785, 84, 889289,                                             889289, 30.1007080078125, -153.7329559326172
5077, -2558.273990753107, 2, 3.7336113049968844, 49, 889338,                                             889338, 28.204849243164062, -152.19039916992188
5078, -1867.9978646039963, 3, 5.190332275000401, 65, 889403,                                             889403, 29.574689865112305, -149.30471801757812
5079, -1869.5747382640839, 2, 4.390797091997229, 62, 889465,                                             889465, 28.77982521057129, -152.13497924804688
5080, 2665.7633628845215, 1, 8.347481702003279, 111, 889576,                                             889576, 31.260766983032227, -150.03106689453125
5081, 2261.610650457442, 1, 3.8424768299883, 59, 889635,                                             889635, 29.728004455566406, -155.73696899414062
5082, -2700.003859639168, 2, 2.115079158989829, 33, 889668,                                             889668, 30.56199836730957, -152.59011840820312
5083, -2026.2583019137383, 3, 5.729290040006163, 86, 889754,                                             889754, 31.37431526184082, -150.67315673828125
5084, -2038.2757230103016, 2, 4.776324517006287, 77, 889831,                                             889831, 28.76279640197754, -149.11129760742188
5085, 2763.7562099695206, 1, 7.136385332996724, 117, 889948,                                             889948, 31.514188766479492, -150.55650329589844
5086, 2293.2105689048767, 1, 8.417001861991594, 136, 890084,                                             890084, 29.111831665039062, -150.28411865234375
5087, 2361.544907915406, 1, 6.134175109007629, 83, 890167,                                             890167, 29.27521324157715, -153.7618408203125
5088, 2654.0126908421516, 1, 4.534137060996727, 61, 890228,                                             890228, 28.9809627532959, -153.49325561523438
5089, -2260.4137530364096, 2, 4.125283323999611, 54, 890282,                                             890282, 33.230743408203125, -148.4526824951172
5090, -2077.820433179615, 2, 10.576577059007832, 157, 890439,                                             890439, 25.119291305541992, -154.91236877441406
5091, -2108.878764083609, 2, 3.380261326994514, 54, 890493,                                             890493, 30.43825340270996, -154.6565399169922
5092, -1872.8334608376026, 3, 4.931689910008572, 81, 890574,                                             890574, 29.692699432373047, -152.95506286621094
5093, -2244.212697604671, 3, 6.986544148006942, 119, 890693,                                             890693, 31.257415771484375, -150.9422149658203
5094, -1882.7647867649794, 3, 3.1190743889892474, 51, 890744,                                             890744, 32.24877166748047, -152.1505889892578
5095, -2299.255843490362, 3, 4.175428550996003, 69, 890813,                                             890813, 29.501070022583008, -153.03565979003906
5096, -1968.3073806539178, 2, 3.1694715640041977, 52, 890865,                                             890865, 28.541595458984375, -152.51779174804688
5097, -1907.2705862522125, 2, 2.5573915019922424, 39, 890904,                                             890904, 27.707876205444336, -154.2103729248047
5098, -2644.033247232437, 3, 4.3291170970042, 59, 890963,                                             890963, 30.314693450927734, -152.4837646484375
5099, 2952.0623626708984, 1, 11.030389238003409, 153, 891116,                                             891116, 29.807531356811523, -151.4605255126953
5100, 2204.5645829793066, 1, 7.750217886001337, 104, 891220,                                             891220, 30.09697151184082, -151.90274047851562
5101, 2071.9737454503775, 1, 7.76969527399342, 117, 891337,                                             891337, 29.23501205444336, -151.21347045898438
5102, 2132.6207081861794, 1, 4.780964047007728, 81, 891418,                                             891418, 27.940288543701172, -153.23663330078125
5103, 1991.9829409494996, 1, 3.914666347001912, 61, 891479,                                             891479, 29.869709014892578, -151.44671630859375
5104, -2497.987709680572, 2, 8.345436624003923, 138, 891617,                                             891617, 29.99585723876953, -152.16928100585938
5105, -1931.7660574913025, 3, 3.183768782997504, 50, 891667,                                             891667, 31.202747344970703, -153.53341674804688
5106, 2588.8360817620996, 1, 9.20974429200578, 131, 891798,                                             891798, 28.218385696411133, -151.50143432617188
5107, 2452.1428783927113, 1, 2.311974005002412, 30, 891828,                                             891828, 29.34075927734375, -150.29856872558594
5108, 2598.8121176958084, 1, 12.845331734992214, 180, 892008,                                             892008, 32.025245666503906, -148.26406860351562
5109, 2152.1696634190157, 1, 7.186187760002213, 97, 892105,                                             892105, 27.89254379272461, -151.1797637939453
5110, -2801.948204278946, 3, 2.1108786299882922, 30, 892135,                                             892135, 26.704282760620117, -154.01242065429688
5111, 2672.442610822618, 1, 2.645668024997576, 43, 892178,                                             892178, 28.757061004638672, -154.8704833984375
5112, -2496.428082787432, 2, 3.320142800002941, 51, 892229,                                             892229, 32.188140869140625, -151.03915405273438
5113, -1933.085033416748, 3, 3.322820646004402, 47, 892276,                                             892276, 28.98373794555664, -147.16456604003906
5114, -2010.3736029863358, 2, 3.522830376998172, 55, 892331,                                             892331, 28.215871810913086, -148.97735595703125
5115, 2648.2827971577644, 1, 4.528661849006312, 73, 892404,                                             892404, 32.36313247680664, -152.287841796875
5116, 2501.4390453100204, 1, 5.328841327995178, 87, 892491,                                             892491, 26.917991638183594, -150.8574676513672
5117, -2576.3489554189146, 3, 3.5760333469952457, 59, 892550,                                             892550, 32.15669631958008, -147.48680114746094
