episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1847, 2398.2416011095047, 1, 3.9236176690028515, 71, 466132,                                             466132, 39.54004669189453, 324.3804931640625
1848, -2294.739375770092, 3, 5.579516287998558, 110, 466242,                                             466242, 36.45475387573242, 323.8582763671875
1849, -2144.1746388673782, 2, 3.956462878999446, 70, 466312,                                             466312, 40.261817932128906, 326.6561584472656
1850, 2195.145300388336, 1, 3.7508482729972457, 74, 466386,                                             466386, 34.961219787597656, 327.4100646972656
1851, -2622.0880564451218, 2, 2.6660683160007466, 50, 466436,                                             466436, 40.659420013427734, 325.09197998046875
1852, 2194.7975068092346, 1, 7.781500581000728, 169, 466605,                                             466605, 39.531986236572266, 327.63623046875
1853, -2437.7523114681244, 3, 1.510697166002501, 30, 466635,                                             466635, 43.426513671875, 322.71392822265625
1854, 1947.9705147743225, 1, 10.742964287001087, 251, 466886,                                             466886, 34.818702697753906, 323.8782958984375
1855, 2420.265363276005, 1, 3.115924793000886, 68, 466954,                                             466954, 35.91887664794922, 326.152587890625
1856, 2122.880575478077, 1, 8.547926121002092, 197, 467151,                                             467151, 39.28797149658203, 324.201904296875
1857, -2221.215841293335, 2, 5.173519095998927, 99, 467250,                                             467250, 38.04738235473633, 323.834228515625
1858, 2436.920083105564, 1, 2.308284275000915, 43, 467293,                                             467293, 43.144901275634766, 323.36944580078125
1859, -2614.5998017787933, 3, 8.386741798000003, 166, 467459,                                             467459, 39.72025680541992, 324.2877197265625
1860, -2942.2626787424088, 2, 14.99122456799887, 296, 467755,                                             467755, 37.941673278808594, 322.9856872558594
1861, 2349.2903466820717, 1, 5.448984878999909, 106, 467861,                                             467861, 37.96291732788086, 323.2530822753906
1862, 1949.518450975418, 1, 5.729154972999822, 132, 467993,                                             467993, 35.58013153076172, 321.00164794921875
1863, -2249.6641430854797, 5, 1.7459111429998302, 30, 468023,                                             468023, 33.82010269165039, 319.48114013671875
1864, -2132.3516825437546, 2, 3.1148673280004004, 64, 468087,                                             468087, 38.28322219848633, 322.8675231933594
1865, -2364.6752600073814, 2, 5.327698880002572, 118, 468205,                                             468205, 38.59381103515625, 324.8365783691406
1866, 2346.778216600418, 1, 2.7509247259986296, 59, 468264,                                             468264, 41.21944046020508, 323.72320556640625
1867, 2254.5869839787483, 1, 3.71283160099847, 82, 468346,                                             468346, 38.34730911254883, 325.6355285644531
1868, -2107.046207487583, 3, 2.344014709997282, 54, 468400,                                             468400, 42.25287628173828, 324.5624694824219
1869, -2280.8360981941223, 3, 3.115646772999753, 65, 468465,                                             468465, 36.19767761230469, 323.870849609375
1870, 1417.718450665474, 1, 19.837704397999914, 408, 468873,                                             468873, 37.46867370605469, 324.162109375
1871, 2451.8677876591682, 1, 2.2082914850034285, 40, 468913,                                             468913, 31.749404907226562, 320.92144775390625
1872, 2062.6561463475227, 1, 7.197886754001956, 146, 469059,                                             469059, 40.50057601928711, 323.2321472167969
1873, -3234.991030216217, 2, 20.597379826998804, 446, 469505,                                             469505, 39.12478256225586, 323.849609375
1874, -2390.8427361249924, 3, 6.9663371089991415, 162, 469667,                                             469667, 40.74673080444336, 323.7924499511719
1875, 2416.379016339779, 1, 1.7421552769992559, 39, 469706,                                             469706, 39.84339904785156, 321.7468566894531
1876, -2566.4858850240707, 2, 1.904195664999861, 38, 469744,                                             469744, 45.55818557739258, 321.59735107421875
1877, 2266.5168383717537, 1, 6.752013875000557, 155, 469899,                                             469899, 38.65433120727539, 322.5623474121094
1878, -2348.845596075058, 3, 4.519247189000453, 97, 469996,                                             469996, 37.86614990234375, 324.68896484375
1879, -2151.166501760483, 2, 3.55789920800089, 55, 470051,                                             470051, 36.7368049621582, 321.3063659667969
1880, -2102.2542716264725, 3, 3.1594783639993693, 60, 470111,                                             470111, 37.26698303222656, 322.7790222167969
1881, 2390.269302010536, 1, 2.211866939000174, 42, 470153,                                             470153, 39.192962646484375, 323.1222229003906
1882, -2492.4532772898674, 3, 10.362774066001293, 203, 470356,                                             470356, 35.86836242675781, 322.7357177734375
1883, 2375.021748960018, 1, 5.730650856003194, 108, 470464,                                             470464, 40.776920318603516, 322.5190734863281
1884, -2640.0051563978195, 3, 8.993600695001078, 177, 470641,                                             470641, 42.55752944946289, 322.3062438964844
1885, 2197.924895644188, 1, 7.735365682998236, 160, 470801,                                             470801, 40.328651428222656, 322.2154846191406
1886, -3010.9571694135666, 3, 6.562289695997606, 156, 470957,                                             470957, 41.912628173828125, 322.3977966308594
1887, -2136.821842610836, 2, 3.1175738950005325, 64, 471021,                                             471021, 40.50944137573242, 322.0592041015625
1888, -2490.957571029663, 3, 7.736595143000159, 176, 471197,                                             471197, 38.829856872558594, 320.97869873046875
1889, 2405.9776344299316, 1, 1.7448283640005684, 37, 471234,                                             471234, 38.0153694152832, 320.52911376953125
1890, 2192.390327870846, 1, 6.928546825998637, 158, 471392,                                             471392, 39.16624069213867, 320.6630859375
1891, 1846.7097482085228, 1, 6.899800284998491, 163, 471555,                                             471555, 36.633548736572266, 321.5195617675781
1892, 2237.4509740769863, 1, 3.5099669310002355, 76, 471631,                                             471631, 43.4312629699707, 322.5367431640625
1893, -2488.4597198963165, 3, 3.9644859549989633, 92, 471723,                                             471723, 40.8589973449707, 321.4715270996094
1894, -2190.942750096321, 3, 3.923154493000766, 73, 471796,                                             471796, 43.655616760253906, 321.870849609375
1895, 2435.0728389024734, 1, 2.319847442999162, 42, 471838,                                             471838, 43.99013137817383, 326.5680236816406
1896, -2143.771255970001, 2, 2.1143803400009347, 38, 471876,                                             471876, 33.737403869628906, 319.741943359375
